time,burst_file,fce_hz,whistler_band_low_hz,whistler_band_high_hz,whistler_peak_freq_hz,whistler_band_power,wave_total_power_10_4000hz,whistler_ratio,background_excess,whistler_power_z,whistler_ratio_z,background_excess_z,whistler_activity_score,whistler_score,fce_valid,whistler_feature_valid,strict_whistler_segment_label,strict_whistler_event_label,strict_freq_fraction_of_fce,ellipticity,planarity,strict_psd_nt2_per_hz,Vx,Bz,bbf_event_label,bbf_direction
2017-07-29 15:13:17.935674185,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,506.1858613489027,25.309293067445136,253.09293067445134,43.999391752408414,145.0628584999754,199.841227786623,0.7258905487453456,1.0505687478390089,0.2518865344685496,0.7904890431862391,-0.5294513786548044,0.5129241989999843,1.0423755776547887,True,1,0,0,0.1027276443940327,-0.3442493755369238,0.9833392576527176,7.747898667759066e-07,-3.1811586337931015,2.7523794159293176,0,none
2017-07-29 15:13:18.060675839,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,504.623798320862,25.231189916043103,252.311899160431,31.99955763811521,180.19835224468346,759.1207066887185,0.23737773275966603,1.3165898848585533,0.9378487882888717,-2.4706873813970565,0.28772150436249794,-1.2451170887456868,1.2255702926513696,True,1,0,0,0.1188988128802358,-0.3990486194790035,0.9930318065064894,9.391185427624456e-07,-3.1811586337931015,2.7523794159293176,0,none
2017-07-29 15:13:18.185677493,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,504.678000725818,25.2339000362909,252.339000362909,31.99955763811521,248.70541752165371,1707.766188561221,0.1456320069969215,1.8171255893278753,1.9569067072718735,-3.0831564674128416,1.454254656321619,0.328004896180651,3.4111613635934925,True,1,0,0,0.4755441726025417,-0.1367153921057607,0.9997829413729868,1.1378098609373007e-06,-3.1811586337931015,2.7523794159293176,0,none
2017-07-29 15:13:18.310679147,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,505.92341622219413,25.296170811109707,252.96170811109707,31.99955763811521,177.21598289164604,237.61288097733174,0.7458180809168862,1.2834268893409913,0.8850665099922287,0.9235197355066186,0.1953606451231643,2.0039468906220117,2.0039468906220117,True,1,0,0,0.1264996108583417,-0.6090812949820635,0.9509201316840632,8.701929528248071e-07,-3.1811586337931015,2.7523794159293176,0,none
2017-07-29 15:13:18.435680801,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,505.04062098120556,25.252031049060278,252.52031049060278,39.99944704764401,194.45890326394746,297.10670794572053,0.6545086262390072,1.4083029151682331,1.1787287181082757,0.3139630745698359,0.5315208327470029,2.0242126254251147,2.0242126254251147,True,1,0,0,0.1029605916864899,0.3296957983456216,0.9841055146076202,7.268818305950533e-07,-3.1811586337931015,2.7523794159293176,0,none
2017-07-29 15:13:18.560682455,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,504.4231896078268,25.221159480391343,252.2115948039134,31.99955763811521,150.94853446656646,202.32313608386795,0.7460764862995923,1.0931937677396664,0.37767295401785156,0.925244778360134,-0.3854614976704779,0.9174562347075076,1.3029177323779855,True,1,0,0,0.1110163589232272,-0.5337585913438928,0.9869593139232504,6.254290220779798e-07,-3.1811586337931015,2.7523794159293176,0,none
2017-07-29 15:13:18.685684109,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,503.89140753318225,25.194570376659115,251.94570376659112,47.99933645717282,139.29313073007847,189.73826658242868,0.7341330414735546,1.008783443583519,0.12352315417965055,0.845513644558872,-0.6763911509829323,0.2926456477555902,0.9690367987385226,True,1,0,0,0.1031954115203144,-0.4617254596885741,0.9951015557116109,1.1592893425719316e-06,-3.1811586337931015,2.7523794159293176,0,none
2017-07-29 15:13:18.810685763,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,505.6535385439832,25.282676927199162,252.8267692719916,39.99944704764401,133.2290276605773,188.33170471792133,0.7074168837377887,0.9257871867225729,-0.017251685176927937,0.6671639658763733,-0.7080519063925289,-0.05813962569308362,0.6671639658763733,True,1,0,0,0.1502984624795877,0.08749199876632,0.9989491666935908,3.9997972120576257e-07,-3.1811586337931015,2.7523794159293176,0,none
2017-07-29 15:13:18.935687417,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,505.40730940885476,25.27036547044274,252.70365470442738,39.99944704764401,126.77313755193397,178.76920710872253,0.7091441507308025,0.8809262397771533,-0.17434475727008258,0.6786947225162211,-0.7080519063925289,-0.2037019411463904,0.6786947225162211,True,1,0,0,0.1187144891941581,0.2839876898090751,0.995965350917438,4.5187308938678485e-07,-3.1811586337931015,2.7523794159293176,0,none
2017-07-29 15:13:19.060689071,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,505.10208873097537,25.25510443654877,252.55104436548768,27.999612933350807,,,,,,,,,,True,0,0,0,0.1187144891941581,0.2839876898090751,0.995965350917438,4.5187308938678485e-07,-3.1811586337931015,2.7523794159293176,0,none
2017-07-29 15:13:25.341961294,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,503.0625776629264,25.153128883146323,251.5312888314632,27.999612933350807,,,,,,,,,,True,0,0,0,0.1034896300711707,0.2404589280527841,0.9763855349726268,1.0822926482090763e-06,-10.677522211363822,2.139412141405046,0,none
2017-07-29 15:13:25.466962948,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,502.4588562755208,25.122942813776042,251.2294281377604,39.99944704764401,155.46263283717218,206.61299397888715,0.7524339580164944,1.1258856002450226,0.47086663017415675,0.9676855009055253,-0.27878109142059004,1.1597710396590921,1.438552131079682,True,1,0,0,0.1034896300711707,0.2404589280527841,0.9763855349726268,1.0822926482090763e-06,-10.677522211363822,2.139412141405046,0,none
2017-07-29 15:13:25.591964602,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,502.7218903723375,25.136094518616876,251.36094518616875,51.99928116193722,163.24458398659164,242.80676438037426,0.6723230483433207,1.1822437525613945,0.6253463686025417,0.4328872286208235,-0.10194547410599535,0.9562881231173699,1.0582335972233652,True,1,0,0,0.1034354822373545,-0.4481725391742171,0.993560764464316,1.3722777167929169e-06,-10.677522211363822,2.139412141405046,0,none
2017-07-29 15:13:25.716966256,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,503.4929737866304,25.17464868933152,251.7464868933152,35.99950234287961,174.75163689027733,227.06619639555214,0.7696065714064184,1.2655796959265555,0.8407776337097383,1.0823251175196889,0.14466240561769997,2.0677651568471274,2.0677651568471274,True,1,0,0,0.1429990256751246,-0.6166983086622214,0.978660478619132,7.5309557624872e-07,-10.677522211363822,2.139412141405046,0,none
2017-07-29 15:13:25.841967910,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,501.5546599643807,25.077732998219034,250.77732998219034,39.99944704764401,291.77725496494435,375.4479906162507,0.7771442709975053,2.113098201470205,2.4620587538990866,1.1326447148724104,2.0005708285989425,5.595274297370439,5.595274297370439,True,1,0,0,0.103676199849544,-0.3371124421154874,0.9695821210672024,1.2829652972868442e-06,-10.677522211363822,2.139412141405046,0,none
2017-07-29 15:13:25.966969564,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,502.1522296338275,25.10761148169138,251.07611481691376,43.999391752408414,154.3015974071335,207.96134700781482,0.7419724849220904,1.109663019354986,0.447158089016892,0.8978476004339793,-0.3313259540760541,1.0136797353748173,1.3450056894508713,True,1,0,0,0.1274496288165423,-0.0366316831475683,0.97489398665647,6.792379773949795e-07,-10.677522211363822,2.139412141405046,0,none
2017-07-29 15:13:26.091971218,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,502.3706704796013,25.118533523980066,251.18533523980065,31.99955763811521,157.8542552377679,209.26574356165338,0.754324394194319,1.116604849799669,0.5191509185244194,0.9803055298864674,-0.30874798884201843,1.1907084595688684,1.4994564484108868,True,1,0,0,0.1035077965684078,-0.5609529507854196,0.9964382791896096,9.57818116611858e-07,-10.677522211363822,2.139412141405046,0,none
2017-07-29 15:13:26.216972872,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,502.11762873415034,25.10588143670752,251.05881436707517,35.99950234287961,168.0472444015487,219.42739291236293,0.7658444197469232,1.1602771560418388,0.7170507685818192,1.0572100337467127,-0.1698468909415936,1.6044139113869385,1.774260802328532,True,1,0,0,0.1433907127843137,-0.3626479436398366,0.998666549774998,4.975427426901747e-07,-10.677522211363822,2.139412141405046,0,none
2017-07-29 15:13:26.341974526,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,502.1682952937359,25.1084147646868,251.08414764686796,39.99944704764401,140.5085713090228,192.1205158197326,0.7313564129760225,0.9701372140823538,0.15100049515182265,0.8269776407946567,-0.7080519063925289,0.2699262295539505,0.9779781359464794,True,1,0,0,0.1035495104913403,0.4130438871854059,0.984399531023454,6.071660335803531e-07,-10.677522211363822,2.139412141405046,0,none
2017-07-29 15:13:26.466976180,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,501.0410669527905,25.05205334763953,250.52053347639526,43.999391752408414,132.36489283218197,179.5557166138568,0.7371800537926567,0.9071272984367532,-0.03783207059926451,0.8658546559209197,-0.7080519063925289,0.11997067892912627,0.8658546559209197,True,1,0,0,0.1037824733173752,-0.6768099152207261,0.9820390326138484,8.592155560375999e-07,-10.677522211363822,2.139412141405046,0,none
2017-07-29 15:13:26.591977834,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,501.6221991029696,25.08110995514848,250.8110995514848,35.99950234287961,156.53510536239003,212.63511199404962,0.7361677189361393,1.1065701295912453,0.49260990882931377,0.8590965884561036,-0.3414309486751667,1.0102755486102506,1.3517064972854174,True,1,0,0,0.1116362592541612,0.3789838353725664,0.9768886399867835,8.223324598412869e-07,-10.677522211363822,2.139412141405046,0,none
2017-07-29 15:13:26.716979488,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,501.06804064940604,25.053402032470302,250.53402032470302,51.99928116193722,146.999406141668,198.15165042732662,0.7418530495438945,1.0435252627445837,0.2938283951763086,0.8970502828879743,-0.553805915336757,0.6370727627275258,1.1908786780642828,True,1,0,0,0.1037768864574637,0.4930057763194786,0.9905793078155632,1.16481599537463e-06,-10.677522211363822,2.139412141405046,0,none
2017-07-29 15:13:26.841981142,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,500.89248092559365,25.044624046279683,250.44624046279682,43.999391752408414,167.61155289394753,218.6892540830766,0.7664370780206445,1.189847594378177,0.7088402630836427,1.061166456437885,-0.07873468204166659,1.691272037479861,1.7700067195215277,True,1,0,0,0.1117988949708753,-0.0506349647468333,0.9819913764845692,4.869633153051063e-07,-10.677522211363822,2.139412141405046,0,none
2017-07-29 15:13:26.966982796,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,501.60518115872566,25.080259057936285,250.80259057936283,31.99955763811521,215.1081547126857,266.25177262107405,0.8079125731073525,1.527018370732248,1.4979091585402335,1.33804538847118,0.8245260733906562,3.66048062040207,3.66048062040207,True,1,0,0,0.1036657576818027,0.2903897259063408,0.9896537430465636,1.3213024869543974e-06,-10.677522211363822,2.139412141405046,0,none
2017-07-29 15:13:27.091984450,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,501.380599467593,25.069029973379653,250.6902997337965,31.99955763811521,141.58516420115348,195.03255619225143,0.7259565631780331,1.0050904255446758,0.17514113442277163,0.7909297372776076,-0.6896692669727369,0.2764016047276423,0.9660708717003792,True,1,0,0,0.1037121923288502,0.2703152958020114,0.992606539418368,5.452126908582575e-07,-10.677522211363822,2.139412141405046,0,none
2017-07-29 15:13:27.216986104,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,501.4212990627118,25.07106495313559,250.7106495313559,27.999612933350807,,,,,,,,,,True,0,0,0,0.1037121923288502,0.2703152958020114,0.992606539418368,5.452126908582575e-07,-10.677522211363822,2.139412141405046,0,none
2017-07-29 15:13:30.935724115,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,501.7822871961618,25.089114359808093,250.8911435980809,27.999612933350807,,,,,,,,,,True,0,0,0,0.1118928091873649,0.080264574189863,0.991373498522786,5.804540021878995e-07,-5.576718657305746,0.9595349944662303,0,none
2017-07-29 15:13:31.060725769,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,500.4720703091,25.023603515455,250.23603515455,35.99950234287961,159.80410639819183,289.62858011837693,0.551755307894258,1.1296791880445975,0.557978041899245,-0.371989654546326,-0.2666029208591884,-0.08061453350626935,0.557978041899245,True,1,0,0,0.1118928091873649,0.080264574189863,0.991373498522786,5.804540021878995e-07,-5.576718657305746,0.9595349944662303,0,none
2017-07-29 15:13:31.185727423,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,501.72737997619924,25.086368998809963,250.86368998809962,35.99950234287961,140.95796429684466,201.39808532668255,0.6998972411689042,0.9964529838707612,0.16109973030398672,0.6169649122088479,-0.7080519063925289,0.07001273612030567,0.7780646425128346,True,1,0,0,0.1435022435673625,-0.6519944751368886,0.9995813869843974,7.463246094598502e-07,-5.576718657305746,0.9595349944662303,0,none
2017-07-29 15:13:31.310729077,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,501.3748821041298,25.06874410520649,250.6874410520649,39.99944704764401,130.8496615178361,242.98596817419457,0.5385070689515334,0.9249958759573655,-0.07424557074798557,-0.46043123293170474,-0.7080519063925289,-1.2427287100722193,0.0,True,1,0,0,0.1196692788431409,-0.9003015868226971,0.9639421344589916,4.393760618042668e-07,-5.576718657305746,0.9595349944662303,0,none
2017-07-29 15:13:31.435730731,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,501.5607551861203,25.078037759306014,250.78037759306014,35.99950234287961,222.92033793570656,315.7336334554407,0.7060392505417613,1.5941237721342614,1.61073399285664,0.6579672677477013,0.9802293215073942,3.2489305821117354,3.2489305821117354,True,1,0,0,0.1355749214385036,0.6783333288081248,0.9838736305093532,6.557310409397236e-07,-5.576718657305746,0.9595349944662303,0,none
2017-07-29 15:13:31.560732385,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,501.19299075259585,25.059649537629795,250.59649537629792,39.99944704764401,208.44657782476392,285.9224035946244,0.7290319863157547,1.4906205867421916,1.398416299456771,0.8114604114056118,0.7371856009447659,2.947062311807149,2.947062311807149,True,1,0,0,0.1037510143225559,-0.6155554633889283,0.9290725090001212,8.81780303883453e-07,-5.576718657305746,0.9595349944662303,0,none
2017-07-29 15:13:31.685734039,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,501.6476892768435,25.082384463842175,250.82384463842175,39.99944704764401,251.59984864672575,326.63398813652276,0.7702806743478419,1.7992135823372262,1.9935016930244496,1.086825242282796,1.4183901006223913,4.498717035929637,4.498717035929637,True,1,0,0,0.1036569733569339,-0.2453727618419685,0.9748909616344928,1.0477901993413476e-06,-5.576718657305746,0.9595349944662303,0,none
2017-07-29 15:13:31.810735693,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,501.59439957002036,25.079719978501018,250.79719978501018,39.99944704764401,144.5563237481323,209.01033180435886,0.6916228614164498,1.0420755920998013,0.24082358425752368,0.5617274418831061,-0.5588388932846367,0.24371213285599314,0.8025510261406298,True,1,0,0,0.1275913673101057,-0.3176478729540574,0.9777479855236942,6.296840236865244e-07,-5.576718657305746,0.9595349944662303,0,none
2017-07-29 15:13:31.935737347,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,502.4343362777353,25.121716813886767,251.21716813886766,35.99950234287961,144.59263645682483,231.3704206018859,0.6249400250934507,1.0423373626431465,0.24161795932478475,0.11657127274119743,-0.5579295584629476,-0.19974032639696537,0.3581892320659822,True,1,0,0,0.1433003270022526,0.5593035388627573,0.9942940300855556,6.918678027529048e-07,-5.576718657305746,0.9595349944662303,0,none
2017-07-29 15:13:32.060739001,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,502.1369855613116,25.10684927806558,251.0684927806558,35.99950234287961,167.93597746119917,250.30545536878932,0.6709241602975433,1.200925569854074,0.7149559946392533,0.4235486389948468,-0.04518318179663744,1.0933214518374625,1.1385046336341,True,1,0,0,0.1035559671108672,-0.4710189224205593,0.9958243321611082,7.713520441082339e-07,-5.576718657305746,0.9595349944662303,0,none
2017-07-29 15:13:32.185740655,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,501.7446364001464,25.08723182000732,250.8723182000732,43.999391752408414,135.36208820261461,211.40710303255992,0.6402911078241623,0.9679867016519498,0.032983644967143184,0.21905085455567336,-0.7080519063925289,-0.45601740686971237,0.25203449952281654,True,1,0,0,0.1195810900978243,0.3739600536064912,0.9891535789884516,4.452786502129082e-07,-5.576718657305746,0.9595349944662303,0,none
2017-07-29 15:13:32.310742309,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,500.9803538415885,25.049017692079428,250.49017692079426,35.99950234287961,223.60825056989137,281.68438468757034,0.7938255108386857,1.566789546983495,1.6204787933373943,1.2440040576014493,0.9176123850507238,3.7820952359895674,3.7820952359895674,True,1,0,0,0.1357319892078968,-0.5553477389941862,0.99823673929534,6.458077978805514e-07,-5.576718657305746,0.9595349944662303,0,none
2017-07-29 15:13:32.435743963,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,501.8046367987009,25.090231839935047,250.90231839935046,47.99933645717282,119.85371618861322,190.24505623138256,0.6299964822362744,0.8289477209430756,-0.3518585070102231,0.15032678188340937,-0.7080519063925289,-0.9095836315193426,0.15032678188340937,True,1,0,0,0.1036245529608303,0.1424094249498209,0.9823623376025238,1.063662753998041e-06,-5.576718657305746,0.9595349944662303,0,none
2017-07-29 15:13:32.560745617,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,501.17267567893145,25.058633783946576,250.58633783946573,39.99944704764401,169.92905535464277,235.78148019445126,0.720705694164362,1.1752852363506736,0.7522702392705723,0.7558763882648335,-0.1233175974475697,1.384829030087836,1.5081466275354058,True,1,0,0,0.103755219878048,-0.1207429414131445,0.9948046546167189,1.062060333191082e-06,-31.595832971965564,0.6961197625147179,0,none
2017-07-29 15:13:32.685747271,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,501.53564516124123,25.076782258062064,250.76782258062062,47.99933645717282,146.43530392696132,216.7861174406255,0.6754828475908646,1.0127947244024933,0.2816683427692001,0.4539811743174466,-0.6620236939484891,0.07362582313815758,0.7356495170866467,True,1,0,0,0.1036801305423061,-0.1047105232508433,0.970343843944966,9.273582617356132e-07,-31.595832971965564,0.6961197625147179,0,none
2017-07-29 15:13:32.810748925,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,501.0839412270965,25.054197061354827,250.54197061354824,27.999612933350807,,,,,,,,,,True,0,0,0,0.1036801305423061,-0.1047105232508433,0.970343843944966,9.273582617356132e-07,-31.595832971965564,0.6961197625147179,0,none
2017-07-29 15:13:36.466986878,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,502.38883559885164,25.119441779942584,251.19441779942582,27.999612933350807,,,,,,,,,,True,0,0,0,0.1110330430329369,-0.3388978535305297,0.9954191367833422,7.838627233351481e-07,-31.595832971965564,0.6961197625147179,0,none
2017-07-29 15:13:36.591988532,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,504.34739368612964,25.217369684306483,252.17369684306482,35.99950234287961,152.87448119340272,211.84440123725105,0.7216356925203508,1.0084957051922383,0.4177705198230787,0.7620848000284679,-0.6774239566769893,0.5024313631745574,1.1798553198515467,True,1,0,0,0.1110330430329369,-0.3388978535305297,0.9954191367833422,7.838627233351481e-07,-31.595832971965564,0.6961197625147179,0,none
2017-07-29 15:13:36.716990186,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,503.280507018771,25.16402535093855,251.6402535093855,39.99944704764401,186.64559561986215,235.1877005442118,0.7936027062128428,1.2312799370193468,1.0490286214883486,1.242516675552688,0.045188064993190905,2.336733362034227,2.336733362034227,True,1,1,1,0.1192161622290453,0.73528267439014,0.9985364492925168,6.045967689056658e-07,-31.595832971965564,0.6961197625147179,0,none
2017-07-29 15:13:36.841991840,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,504.4649384831904,25.223246924159522,252.2324692415952,39.99944704764401,198.89847818227128,247.85280884844218,0.8024862784746343,1.2206553225486276,1.2501226199818918,1.3018209465527875,0.013812344444965423,2.565755910979645,2.565755910979645,True,1,0,1,0.103078087682936,-0.4281525266320377,0.9864842750601238,8.937604895377567e-07,-31.595832971965564,0.6961197625147179,0,none
2017-07-29 15:13:36.966993494,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,505.690060693101,25.28450303465505,252.8450303465505,51.99928116193722,168.5272147491394,236.95179878779874,0.7112299447030714,1.1117550225240056,0.7260710925788433,0.692618906091992,-0.32450698092108865,1.0941830177497467,1.4186899986708352,True,1,0,1,0.1028283630701912,-0.5541537855138582,0.9766821974396452,1.2323711880431696e-06,-31.595832971965564,0.6961197625147179,0,none
2017-07-29 15:13:37.091995148,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,504.2846161179668,25.21423080589834,252.1423080589834,43.999391752408414,182.6150910858705,228.75071966470742,0.7983148265218117,1.2046911533285876,0.9799836299667743,1.2739734872443185,-0.033848926022032134,2.2201081911890608,2.253957117211093,True,1,0,1,0.103114946401167,-0.4421708937719906,0.9981582619144628,1.1209128205957776e-06,-31.595832971965564,0.6961197625147179,0,none
2017-07-29 15:13:37.216996802,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,505.4876673564865,25.274383367824328,252.74383367824325,31.99955763811521,177.83738950594108,226.79898933546227,0.7841189681974232,1.222172222496663,0.8961371126778164,1.1792058640023164,0.018308600057139652,2.0936515767372725,2.0936515767372725,True,1,0,1,0.1186956170172053,0.1757955169599988,0.9215166340822618,8.361405591859335e-07,-31.595832971965564,0.6961197625147179,0,none
2017-07-29 15:13:37.341998456,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,504.7720399493198,25.23860199746599,252.3860199746599,31.99955763811521,180.11303919158286,266.498476385148,0.6758501648290121,1.2133175377948948,0.9363510839385188,0.45643328259012816,-0.008016832509024569,1.3847675340196224,1.392784366528647,True,1,0,1,0.1030153753507386,-0.5237610632712549,0.9983081814090567,1.1344308443396297e-06,-31.595832971965564,0.6961197625147179,0,none
2017-07-29 15:13:37.467000110,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,505.57395518114356,25.27869775905718,252.78697759057178,39.99944704764401,165.46139742256875,229.40864914543752,0.7212517838317059,1.1146178878660304,0.6680059622292372,0.7595219318218779,-0.3151961152653769,1.1123317787857383,1.4275278940511151,True,1,0,1,0.1028519776959361,-0.0604659116181212,0.985896167951346,8.037721742519829e-07,-31.595832971965564,0.6961197625147179,0,none
2017-07-29 15:13:37.592001764,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,505.99319076763084,25.299659538381544,252.99659538381542,39.99944704764401,199.8452479499087,254.50687147038036,0.7852253528375432,1.3316474309654438,1.2651415822559622,1.1865917818059268,0.3288922554563892,2.780625619518278,2.780625619518278,True,1,1,1,0.1027667607207327,0.8758522841425745,0.9821128464776754,1.47333185005873e-06,95.09136199951172,0.8562654587440193,0,none
2017-07-29 15:13:37.717003418,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,505.3929411099821,25.269647055499107,252.69647055499104,35.99950234287961,250.58555508466958,335.77943169717287,0.746280240627316,1.6697500395365412,1.9807258735781634,0.9266049858884433,1.1480339188483821,4.055364778314988,4.055364778314988,True,1,0,0,0.1266323885246017,-0.6263230665942093,0.9932294532055436,9.909765058448852e-07,95.09136199951172,0.8562654587440193,0,none
2017-07-29 15:13:37.842005072,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,506.5163377301472,25.32581688650736,253.2581688650736,35.99950234287961,205.10070063623945,3165.038130261912,0.06480196831602374,1.464481285819354,1.3472383481262287,-3.622755446023931,0.6731355252124603,-1.6023815726852417,2.020373873338689,True,1,0,0,0.1105575905362718,-0.1034643176202248,0.99760519056695,7.86589833680287e-07,95.09136199951172,0.8562654587440193,0,none
2017-07-29 15:13:37.967006726,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,506.9745575242168,25.34872787621084,253.4872787621084,35.99950234287961,121.06832862165517,190.37236457359847,0.6359553756283246,0.864464631382707,-0.3199685853106594,0.19010670578888397,-0.7080519063925289,-0.8379137859143043,0.19010670578888397,True,1,0,0,0.1183474982738162,-0.2923767760721388,0.99816511000731,6.547842472565881e-07,95.09136199951172,0.8562654587440193,0,none
2017-07-29 15:13:38.092008380,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,505.9133263026772,25.29566631513386,252.9566631513386,67.99905998099482,76.77050058978972,168.34802796773562,0.4560225713157923,0.5481646872388379,-1.760689928988131,-1.0110749218603508,-0.7080519063925289,-3.4798167572410104,0.0,True,1,0,0,0.1265021337626143,0.177881198767273,0.998360949033039,4.1584648873647786e-07,95.09136199951172,0.8562654587440193,0,none
2017-07-29 15:13:38.217010034,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,504.5807141002083,25.229035705010418,252.29035705010415,35.99950234287961,141.8051408222248,198.17333102519984,0.7155611710649037,1.0200520891703915,0.18005112000674617,0.7215329751573879,-0.6361735507757984,0.26541054438833567,0.9015840951641341,True,1,0,0,0.1189089651959039,0.4920176323383469,0.993339064417408,3.419507522745278e-07,95.09136199951172,0.8562654587440193,0,none
2017-07-29 15:13:38.342011688,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,503.6596472400365,25.182982362001827,251.82982362001826,27.999612933350807,,,,,,,,,,True,0,0,0,0.1189089651959039,0.4920176323383469,0.993339064417408,3.419507522745278e-07,95.09136199951172,0.8562654587440193,0,none
2017-07-29 15:13:43.810771392,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,441.0233771848338,22.05116885924169,220.5116885924169,23.99966822858641,,,,,,,,,,True,0,0,0,0.1273101236340232,-0.2721171996549446,0.9868188639820024,7.918083440482511e-07,448.07407263553506,2.118205500394106,0,earthward_candidate
2017-07-29 15:13:43.935773046,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,439.8646727237643,21.993233636188215,219.93233636188214,31.99955763811521,152.14083124247105,226.8448740795718,0.6706822530585533,1.1646032410600995,0.4025560550309007,0.42193373318497895,-0.15637335004876707,0.6681164381671126,0.8244897882158797,True,1,0,0,0.1273101236340232,-0.2721171996549446,0.9868188639820024,7.918083440482511e-07,448.07407263553506,2.118205500394106,0,earthward_candidate
2017-07-29 15:13:44.060774700,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,438.5033609250386,21.92516804625193,219.2516804625193,35.99950234287961,162.72798340640597,213.24711112177684,0.7630958400814094,1.3152893956721665,0.6153218669506029,1.0388612762260394,0.28414360908723435,1.9383267522638765,1.9383267522638765,True,1,0,0,0.1094617299076488,0.4999939093275706,0.9864284250382545,1.1523483380087166e-06,448.07407263553506,2.118205500394106,0,earthward_candidate
2017-07-29 15:13:44.185776354,mms1_scm_brst_l2_schb_20170729151303_v2.2.0.cdf,437.28488863807445,21.864244431903725,218.64244431903722,43.999391752408414,133.0297663747156,186.84427593933543,0.7119820273108483,1.0752461706873286,-0.021985460491798583,0.6976396015365364,-0.4453930655209825,0.23026107552375524,0.6976396015365364,True,1,0,0,0.1006195112057146,-0.5069395744713519,0.9798194650226902,1.1544812912740329e-06,448.07407263553506,2.118205500394106,0,earthward_candidate
