time,burst_file,fce_hz,peak_freq_hz,freq_fraction_of_fce,ellipticity,planarity,psd_nt2_per_hz,baseline_pass
2017-07-29 15:55:44.280340386,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,244.97979567705457,40.00010240026214,0.16327918916624623,-0.6323954934158442,0.9800951322569579,1.1944322673121636e-06,False
2017-07-29 15:55:44.405340386,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,227.16134255885044,40.00010240026214,0.17608674939883032,0.4056499516506278,0.9934965282359532,1.929387677607129e-06,False
2017-07-29 15:55:44.530340386,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,203.36835687645953,44.00011264028836,0.21635672980835052,-0.18191027795616352,0.9887565162512889,8.183322606592059e-07,False
2017-07-29 15:55:44.655340386,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,196.91348599384463,40.00010240026214,0.2031354134958157,0.4159834541461949,0.9759336683327561,1.21174102212654e-06,False
2017-07-29 15:55:44.780340386,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,193.23834122867083,56.000143360367005,0.28979830298842496,0.5007006227706283,0.9937774285377695,1.3719351107247022e-06,False
2017-07-29 15:55:44.905340386,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,194.03042164195122,36.00009216023593,0.18553839060695196,-0.5452275848629736,0.9905684693389036,1.1913329048394514e-06,False
2017-07-29 15:55:45.030340386,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,192.1189069886048,40.00010240026214,0.20820492385288597,0.15998914458330743,0.9828198640585787,1.6063039775002252e-06,False
2017-07-29 15:55:45.155340386,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,193.10513454887,36.00009216023593,0.18642742071224014,-0.534031612608721,0.9963197316154058,1.6876372589086531e-06,False
2017-07-29 15:55:45.280340386,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,197.27175951669642,52.00013312034079,0.2635964379683027,-0.05360942860223992,0.9909767783206074,1.3537575920308781e-06,False
2017-07-29 15:55:45.405340386,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,204.04942501762355,32.000081920209716,0.15682515114877635,0.4754316069997676,0.9993203577024182,1.0378766453689728e-06,False
2017-07-29 15:55:50.092858351,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,130.6836617323102,36.00009216023593,0.2754750799222155,-0.4096559520019862,0.9750537431640047,1.0374936641440847e-06,False
2017-07-29 15:55:50.217858351,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,126.5482027783948,36.00009216023593,0.2844773088028566,0.1036438693765645,0.9670321826344535,1.2218743181323137e-06,False
2017-07-29 15:55:50.342858351,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,118.59952551084683,44.00011264028836,0.3709973749959414,0.6413777703195958,0.9956207234846446,1.9914927341738412e-06,False
2017-07-29 15:55:50.467858351,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,106.661358796501,48.00012288031458,0.45002354575187736,0.3257971054246009,0.9983993043380737,1.6266529662496827e-06,False
2017-07-29 15:55:50.592858351,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,106.55678735934654,36.00009216023593,0.33784888839442107,-0.6648462927598894,0.9995686879286153,1.0326247493416505e-06,False
2017-07-29 15:55:50.717858351,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,108.56821525399234,52.00013312034079,0.47896277007674776,0.6438772866803258,0.9980869888125034,9.93252359835598e-07,False
2017-07-29 15:55:50.842858351,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,106.14033448070364,40.00010240026214,0.37686052711219015,0.22635507012803155,0.9398311917836919,5.841195549221535e-07,False
2017-07-29 15:55:50.967858351,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,100.22939682313081,36.00009216023593,0.3591769810184857,-0.3304945036073743,0.9954411704247035,1.5521150169954776e-06,False
2017-07-29 15:55:51.092858351,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,94.93392635012088,40.00010240026214,0.4213467612488695,0.3411977493298186,0.9940985416576481,1.5847911175597813e-06,False
2017-07-29 15:55:51.217858351,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,81.65901181500817,36.00009216023593,0.44085877798510714,-0.6708579053312559,0.9356748783272055,7.982109747497267e-07,False
2017-07-29 15:55:51.342858351,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,73.6453987420078,36.00009216023593,0.4888301614925095,-0.4602077479429662,0.9881437896578598,2.0726128870289e-06,False
2017-07-29 15:55:51.467858351,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,75.20383098017803,36.00009216023593,0.4787002429400799,-0.5545462694565624,0.992085277528881,1.8171450620075696e-06,False
2017-07-29 15:55:51.592858351,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,85.17050843989132,28.000071680183503,0.32875313524686095,0.6932387118057894,0.9949347166918782,9.800767602861825e-07,False
2017-07-29 15:55:51.717858351,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,94.72616810221602,32.000081920209716,0.3378167043100428,-0.1426675889692018,0.992947061490509,4.444034968158414e-07,False
2017-07-29 15:55:52.186574316,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,104.31369751625803,36.00009216023593,0.345113757995445,0.3085119202773134,0.9411214041221972,1.191701958709204e-06,False
2017-07-29 15:55:52.311574316,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,105.24984904846175,32.000081920209716,0.30403921914867016,0.13129193697947691,0.9382038950680226,1.3936919845905628e-06,False
2017-07-29 15:55:52.436574316,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,105.52282525221372,52.00013312034079,0.4927856413629325,-0.5734586928486435,0.9846888612570825,1.3276008164495714e-06,False
2017-07-29 15:55:52.561574316,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,105.759826678281,36.00009216023593,0.34039477267438606,-0.8412401257903397,0.9966242635495951,1.4486217926481274e-06,False
2017-07-29 15:55:52.686574316,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,108.35770736617837,36.00009216023593,0.33223379338009706,0.6077289730363996,0.9991698526738827,2.252155694296408e-06,False
2017-07-29 15:55:52.811574316,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,112.34066143119638,36.00009216023593,0.3204546929099609,0.43196301768996553,0.9859148550258883,1.4946305451762966e-06,False
2017-07-29 15:55:52.936574316,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,115.08436752882827,36.00009216023593,0.3128147891260559,0.10978457385976706,0.9935476794916994,9.845765948770358e-07,False
2017-07-29 15:55:53.061574316,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,117.70426049305296,36.00009216023593,0.30585207374341983,-0.5651623045460256,0.9891215015479199,7.57015135845347e-07,False
2017-07-29 15:55:53.186574316,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,119.25254882451505,32.000081920209716,0.2683387670589677,0.5800316714268441,0.9927916639054492,1.2202626376508494e-06,False
2017-07-29 15:55:53.311574316,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,122.23683344313949,44.00011264028836,0.35995788994939687,-0.6761636487836077,0.9994265704604625,3.233306255266414e-06,False
2017-07-29 15:55:53.436574316,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,124.95142647160544,44.00011264028836,0.3521377377015152,0.5598168747918565,0.987680894259361,1.3392240302912255e-06,False
2017-07-29 15:55:53.561574316,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,127.82845376526764,44.00011264028836,0.3442121948927435,-0.39191703426496144,0.9965499943456472,1.1252180049902422e-06,False
2017-07-29 15:55:53.686574316,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,127.97912237086234,44.00011264028836,0.34380695714402,0.25081562682765285,0.9539218524996558,1.3972441267323787e-06,False
2017-07-29 15:55:53.811574316,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,127.01940119717285,44.00011264028836,0.34640466122168817,-0.12505560614095185,0.9859324164167523,1.5810208836515016e-06,False
2017-07-29 15:56:01.436645281,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,50.020902639557534,24.00006144015729,0.47980064680355367,-0.6878002480241382,0.9997845184502232,8.226279072885987e-07,False
2017-07-29 15:56:01.561645281,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,51.09484231463031,24.00006144015729,0.4697159312552609,0.41282620833158146,0.996883154263981,6.476010356861503e-07,False
2017-07-29 15:56:01.686645281,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,54.59438833520691,24.00006144015729,0.4396067466274752,-0.3662682500191131,0.9996183189062208,2.2526832242870027e-07,False
2017-07-29 15:56:01.811645281,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,71.21336173395613,32.000081920209716,0.44935502468985894,-0.39467258887348805,0.9462078049486775,1.0304798163485007e-06,False
2017-07-29 15:56:01.936645281,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,77.9326123380358,32.000081920209716,0.41061220662548936,-0.8262785820180855,0.9902668844574617,1.3338234894810705e-06,False
2017-07-29 15:56:02.061645281,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,79.36014679676818,36.00009216023593,0.4536293544469852,-0.4601445249804374,0.9978037709186354,1.0266094732057142e-06,False
2017-07-29 15:56:02.186645281,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,84.93163793859964,32.000081920209716,0.37677457655230684,-0.25406383660337967,0.98957648006528,1.3477268338087467e-06,False
2017-07-29 15:56:02.311645281,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,90.32957157350256,44.00011264028836,0.48710640240870384,-0.6963877114867193,0.9813343452123244,1.0585629121804888e-06,False
2017-07-29 15:56:02.436645281,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,86.22790521287584,36.00009216023593,0.417499324277453,0.637416463084069,0.9549302526004925,1.3309872091640183e-06,False
2017-07-29 15:56:02.561645281,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,81.25286659771591,36.00009216023593,0.4430624255815231,-0.2584869026509778,0.9528690683449894,2.214481585798854e-06,False
2017-07-29 15:56:02.686645281,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,82.00735444914459,36.00009216023593,0.4389861421826594,0.17752856669653344,0.9818690918409889,1.3461033385288545e-06,False
2017-07-29 15:56:02.811645281,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,79.21686744936812,36.00009216023593,0.4544498327107617,-0.40615196837567263,0.9352547396795379,8.793031045271897e-07,False
2017-07-29 15:56:02.936645281,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,72.20078918329033,36.00009216023593,0.4986107848329109,0.30113069651873003,0.9145912110373545,1.141383314686932e-06,False
2017-07-29 15:56:03.061645281,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,66.37023773195858,32.000081920209716,0.4821450549784764,-0.25767625596007615,0.9932003144192577,9.336826336721544e-07,False
2017-07-29 15:56:10.780453246,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,102.35776753715908,48.00012288031458,0.46894460513599057,0.2887380354743513,0.973406288457104,1.0709337234488866e-06,False
2017-07-29 15:56:10.905453246,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,100.34018435460398,32.000081920209716,0.3189159171476192,0.7682284420321167,0.9806412664099148,1.3491117406767399e-06,True
2017-07-29 15:56:11.030453246,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,103.74338020344956,40.00010240026214,0.38556775691922274,0.47031665333556233,0.9837224880198833,1.5284373100566727e-06,False
2017-07-29 15:56:11.155453246,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,107.17399457701147,52.00013312034079,0.48519357074980834,0.8332321784451051,0.9979455457906189,7.232502899174279e-07,True
2017-07-29 15:56:11.280453246,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,102.53327146386779,36.00009216023593,0.35110644229197524,-0.43381950245634204,0.9385477846156386,1.0318212554396706e-06,False
2017-07-29 15:56:11.405453246,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,104.02833786645755,40.00010240026214,0.3845115977111041,-0.6677494438635172,0.9746367717423015,1.7999007084518111e-06,False
2017-07-29 15:56:11.530453246,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,106.14344568088191,40.00010240026214,0.3768494808480368,0.4342726976245486,0.9917994495875895,1.5391901002234944e-06,False
2017-07-29 15:56:11.655453246,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,112.46145657076187,40.00010240026214,0.3556783241118141,-0.48698386036454666,0.9891327109820659,2.166138012278112e-06,False
2017-07-29 15:56:11.780453246,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,108.81455071327595,32.000081920209716,0.2940790704041894,-0.28258215851827534,0.9947307289168807,2.2093139665049856e-06,False
2017-07-29 15:56:11.905453246,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,93.99187935022861,44.00011264028836,0.46812674610257526,0.7445683630692596,0.9650519639888172,1.374452524453839e-06,True
2017-07-29 15:56:12.030453246,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,99.40498214096439,40.00010240026214,0.40239534818827016,-0.5456953400125593,0.9981441246751541,1.7196463079425507e-06,False
2017-07-29 15:56:12.155453246,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,104.41801241942757,32.000081920209716,0.3064613200227504,-0.21215661822146026,0.9994449200252685,1.5740123109487555e-06,False
2017-07-29 15:56:12.280453246,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,108.28949857965914,32.000081920209716,0.29550494129096044,0.6152985293388022,0.9957387127069736,8.590674105887998e-07,False
2017-07-29 15:56:12.405453246,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,111.93296565702651,44.00011264028836,0.393093423211076,0.44381138868869263,0.9803530770200565,1.0461847925341472e-06,False
2017-07-29 15:56:14.624195211,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,61.759065478991324,28.000071680183503,0.45337589652661325,0.8592957858584522,0.9956637632547267,6.517501707941335e-07,True
2017-07-29 15:56:14.749195211,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,56.06935579285052,28.000071680183503,0.49938279625737786,-0.14523100096514893,0.9852131839993833,1.1445159234713066e-06,False
2017-07-29 15:56:14.874195211,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,49.714517512791154,24.00006144015729,0.4827576056427031,-0.8570705654056122,0.9992832864061039,6.100456653488029e-07,False
2017-07-29 15:56:14.999195211,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,44.18559306689269,20.00005120013107,0.45263738272909315,-0.302090285107226,0.9998644033737492,1.2011037723636473e-07,False
2017-07-29 15:56:15.124195211,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,41.427529420817656,20.00005120013107,0.4827719991933888,-0.9422502301903175,0.9936742591002359,6.049653090971985e-08,False
2017-07-29 15:56:15.249195211,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,41.03440882651268,20.00005120013107,0.48739708386413666,-0.31921815064232695,0.9989871654507758,6.970836102223217e-08,False
2017-07-29 15:56:15.374195211,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,38.65567012220373,16.000040960104858,0.4139118765636007,0.2577165370435482,0.9999747185105513,3.7361240265223363e-08,False
2017-07-29 15:56:15.499195211,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,32.75016177081056,16.000040960104858,0.4885484557931349,-0.5293376985851886,0.9947396995534044,2.8885040357615378e-08,False
2017-07-29 15:56:15.624195211,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,31.175533200069665,12.000030720078644,0.38491821913896984,-0.36913134816255105,0.9879832476483037,1.0127648191050014e-09,False
2017-07-29 15:56:15.749195211,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,40.3586777381077,20.00005120013107,0.4955576426441372,-0.4832919452201177,0.9972498052873774,1.341239462591473e-07,False
2017-07-29 15:56:15.874195211,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,45.06265804359646,20.00005120013107,0.4438275962501316,-0.6401777434965286,0.9979317790570801,8.528166638490214e-08,False
2017-07-29 15:56:15.999195211,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,45.13407085426076,20.00005120013107,0.4431253556700397,0.37421465593612957,0.9995790741605705,9.101714995886321e-08,False
2017-07-29 15:56:16.124195211,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,34.87411998722779,16.000040960104858,0.45879411339883763,-0.3978766581960849,0.9992454766135684,1.611662354794357e-08,False
2017-07-29 15:56:16.249195211,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,31.18141942547974,12.000030720078644,0.38484555678286025,-0.6649925383437665,0.9881856481044479,5.578585254295979e-09,False
2017-07-29 15:56:28.780570175,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,103.05781355216045,36.00009216023593,0.3493193860746451,-0.6919021950409194,0.9948353397774591,2.4211349578710057e-06,False
2017-07-29 15:56:28.905570175,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,93.2027644457343,36.00009216023593,0.386255626368211,0.27084462890609484,0.9828433810114389,8.955162645609837e-07,False
2017-07-29 15:56:29.030570175,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,86.42495793110031,36.00009216023593,0.4165474073928496,0.39602653765423224,0.9799445247968102,1.2261410622814852e-06,False
2017-07-29 15:56:29.155570175,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,86.1362989431159,40.00010240026214,0.46438148482184105,-0.6806255728271103,0.9630743247500511,1.6102098160093535e-06,False
2017-07-29 15:56:29.280570175,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,88.80465306188232,36.00009216023593,0.40538520132666644,0.5079752279398387,0.9948191818318924,1.793168094121085e-06,False
2017-07-29 15:56:29.405570175,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,90.33827679513034,36.00009216023593,0.398503197508152,-0.35948297242414845,0.9621063063736326,9.927974811399145e-07,False
2017-07-29 15:56:29.530570175,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,98.05839597326532,40.00010240026214,0.4079212392090096,0.06393251406025738,0.9938132878967835,1.7051739955441966e-06,False
2017-07-29 15:56:29.655570175,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,91.10496893759691,36.00009216023593,0.39514960138886046,0.18383227094272342,0.9224330026043364,1.1386662258873146e-06,False
2017-07-29 15:56:29.780570175,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,92.96047792319695,28.000071680183503,0.30120404182212673,0.4035245655287055,0.9992644188660091,7.757339502548746e-07,False
2017-07-29 15:56:29.905570175,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,96.12480499775822,32.000081920209716,0.33290139752123304,-0.6809130117944384,0.9998220492587525,1.1483267848572175e-06,False
2017-07-29 15:56:30.030570175,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,102.90371191183652,32.000081920209716,0.31097111392469506,-0.6762771992678263,0.9003112155785247,6.852009814539585e-07,False
2017-07-29 15:56:30.155570175,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,105.9032474685695,40.00010240026214,0.37770420979898256,0.4810418607855339,0.9987514006611751,1.0917184983479527e-06,False
2017-07-29 15:56:30.280570175,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,104.13783847920837,36.00009216023593,0.3456965564675469,-0.6019001869281909,0.9542523036802345,1.5243801759489e-06,False
2017-07-29 15:56:30.405570175,mms1_scm_brst_l2_schb_20170729155213_v2.2.0.cdf,102.80263116936422,36.00009216023593,0.3501864859949632,0.5296796558894868,0.9880273475449393,1.475329802741429e-06,False
